timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-18 04:30:21+00:00,3.95,,1.2039599614732812,37.887006376787156
2019-09-18 04:45:21+00:00,3.8,,1.1582399629363211,34.79340727546232
2019-09-18 04:52:51+00:00,3.68,,1.1216639641067532,32.318527994402466
2019-09-18 05:07:51+00:00,3.57,,1.0881359651796492,30.049888653430926
2019-09-18 05:30:21+00:00,3.66,,1.1155679643018253,31.906048114225825
2019-09-18 05:45:22+00:00,3.74,,1.1399519635215372,33.555967634932394
2019-09-18 06:52:51+00:00,3.95,,1.2039599614732812,37.887006376787156
2019-09-18 07:00:21+00:00,4.04,,1.2313919605954573,40.045831499095506
2019-09-18 07:15:21+00:00,4.15,,1.2649199595225613,43.14680407269538
2019-09-18 07:30:21+00:00,4.07,,1.2405359603028494,40.89155129189548
2019-09-18 07:37:51+00:00,3.95,,1.2039599614732812,37.887006376787156
