timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-19 18:35:17+00:00,14.6,,4.450079857597444,1040.270727132222
2019-09-19 19:20:18+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-19 19:35:17+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-19 19:50:17+00:00,14.9,,4.541519854671365,1094.1431873311035
2019-09-19 20:20:17+00:00,14.55,,4.434839858085125,1031.291983765742
2019-09-19 20:35:17+00:00,14.55,,4.434839858085125,1031.291983765742
2019-09-19 20:50:17+00:00,14.68,,4.474463856817157,1054.6367165185904
2019-09-19 21:35:17+00:00,14.8,,4.511039855646725,1076.1857005981433
2019-09-19 22:05:17+00:00,14.58,,4.443983857792516,1036.6792297856298
2019-09-19 22:20:17+00:00,14.4,,4.389119859548164,1004.355753666301
2019-09-19 22:35:17+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-19 23:35:17+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-19 23:50:17+00:00,15.05,,4.587239853208325,1121.7010018575852
2019-09-20 00:05:17+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-20 00:35:17+00:00,14.93,,4.550663854378756,1099.5304333509912
2019-09-20 00:50:16+00:00,14.7,,4.480559856622085,1058.2282138651826
2019-09-20 02:20:17+00:00,14.88,,4.535423854866437,1090.5516899845113
2019-09-20 02:35:17+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-20 03:05:17+00:00,14.65,,4.4653198571097645,1049.2494704987023
2019-09-20 03:20:17+00:00,15.03,,4.581143853403397,1117.8608683532696
2019-09-20 03:35:17+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-20 04:35:17+00:00,14.9,,4.541519854671365,1094.1431873311035
2019-09-20 05:05:17+00:00,14.25,,4.343399861011204,977.4195235668604
2019-09-20 05:20:16+00:00,14.95,,4.556759854183684,1103.1219306975831
2019-09-20 05:35:16+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-20 05:50:16+00:00,14.3,,4.358639860523525,986.3982669333408
2019-09-20 06:05:17+00:00,15.0,,4.5719998536960045,1112.1006740640635
2019-09-20 06:20:16+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-20 07:20:16+00:00,15.03,,4.581143853403397,1117.8608683532696
2019-09-20 07:35:16+00:00,14.9,,4.541519854671365,1094.1431873311035
2019-09-20 08:35:17+00:00,14.88,,4.535423854866437,1090.5516899845113
2019-09-20 09:05:16+00:00,14.28,,4.352543860718597,982.8067695867488
2019-09-20 09:20:16+00:00,14.9,,4.541519854671365,1094.1431873311035
2019-09-20 09:50:16+00:00,14.73,,4.489703856329477,1063.6154598850708
2019-09-20 10:20:16+00:00,14.73,,4.489703856329477,1063.6154598850708
2019-09-20 10:50:16+00:00,14.9,,4.541519854671365,1094.1431873311035
2019-09-20 11:20:16+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-20 11:35:16+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-20 11:50:16+00:00,14.83,,4.520183855354117,1081.572946618031
2019-09-20 12:50:16+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-20 13:05:16+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-20 13:35:16+00:00,14.93,,4.550663854378756,1099.5304333509912
2019-09-20 14:05:16+00:00,14.8,,4.511039855646725,1076.1857005981433
2019-09-20 14:35:17+00:00,14.58,,4.443983857792516,1036.6792297856298
2019-09-20 14:50:16+00:00,14.83,,4.520183855354117,1081.572946618031
2019-09-20 15:20:16+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-20 15:35:16+00:00,14.65,,4.4653198571097645,1049.2494704987023
2019-09-20 16:05:16+00:00,14.95,,4.556759854183684,1103.1219306975831
2019-09-20 16:35:16+00:00,14.7,,4.480559856622085,1058.2282138651826
2019-09-20 17:05:16+00:00,14.9,,4.541519854671365,1094.1431873311035
2019-09-20 17:50:16+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-20 18:05:16+00:00,14.85,,4.526279855159045,1085.164443964623
2019-09-20 19:05:16+00:00,14.4,,4.389119859548164,1004.355753666301
2019-09-20 19:20:16+00:00,14.8,,4.511039855646725,1076.1857005981433
2019-09-20 20:20:16+00:00,14.98,,4.565903853891077,1108.5091767174715
2019-09-20 20:35:16+00:00,14.8,,4.511039855646725,1076.1857005981433
2019-09-20 20:50:16+00:00,14.93,,4.550663854378756,1099.5304333509912
2019-09-20 21:20:16+00:00,14.8,,4.511039855646725,1076.1857005981433
2019-09-20 21:35:16+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-20 21:50:16+00:00,14.8,,4.511039855646725,1076.1857005981433
2019-09-20 22:05:16+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-20 22:35:16+00:00,14.88,,4.535423854866437,1090.5516899845113
2019-09-20 22:50:16+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-20 23:20:17+00:00,14.93,,4.550663854378756,1099.5304333509912
2019-09-20 23:35:15+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-21 00:05:16+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-21 00:35:15+00:00,14.83,,4.520183855354117,1081.572946618031
2019-09-21 01:20:15+00:00,14.65,,4.4653198571097645,1049.2494704987023
2019-09-21 01:35:15+00:00,14.9,,4.541519854671365,1094.1431873311035
2019-09-21 02:05:15+00:00,14.7,,4.480559856622085,1058.2282138651826
2019-09-21 02:20:15+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-21 02:35:16+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-21 02:50:15+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-21 03:05:15+00:00,14.6,,4.450079857597444,1040.270727132222
2019-09-21 03:20:15+00:00,14.8,,4.511039855646725,1076.1857005981433
2019-09-21 03:35:15+00:00,14.55,,4.434839858085125,1031.291983765742
2019-09-21 03:50:15+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-21 04:50:15+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-21 05:50:15+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-21 06:05:15+00:00,14.88,,4.535423854866437,1090.5516899845113
2019-09-21 06:20:15+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-21 06:35:15+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-21 06:50:15+00:00,14.53,,4.428743858280196,1027.7004864191495
2019-09-21 07:05:15+00:00,14.85,,4.526279855159045,1085.164443964623
2019-09-21 07:20:15+00:00,14.55,,4.434839858085125,1031.291983765742
2019-09-21 07:50:15+00:00,14.4,,4.389119859548164,1004.355753666301
2019-09-21 08:05:15+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-21 08:35:16+00:00,14.58,,4.443983857792516,1036.6792297856298
2019-09-21 08:50:15+00:00,14.85,,4.526279855159045,1085.164443964623
2019-09-21 09:05:15+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-21 09:35:15+00:00,14.65,,4.4653198571097645,1049.2494704987023
2019-09-21 10:20:15+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-21 10:35:15+00:00,14.33,,4.367783860230917,991.7855129532292
2019-09-21 11:05:15+00:00,14.88,,4.535423854866437,1090.5516899845113
2019-09-21 11:20:15+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-21 11:35:15+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-21 11:50:15+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-21 12:50:15+00:00,14.55,,4.434839858085125,1031.291983765742
2019-09-21 13:20:15+00:00,14.7,,4.480559856622085,1058.2282138651826
2019-09-21 14:35:15+00:00,14.7,,4.480559856622085,1058.2282138651826
2019-09-21 15:20:15+00:00,14.68,,4.474463856817157,1054.6367165185904
2019-09-21 15:50:15+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-21 16:05:15+00:00,14.68,,4.474463856817157,1054.6367165185904
2019-09-21 16:20:15+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-21 16:35:15+00:00,14.73,,4.489703856329477,1063.6154598850708
2019-09-21 17:05:15+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-21 17:20:15+00:00,14.35,,4.373879860035845,995.3770102998212
2019-09-21 17:35:15+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-21 17:50:15+00:00,14.58,,4.443983857792516,1036.6792297856298
2019-09-21 18:05:15+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-21 18:35:16+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-21 19:20:14+00:00,14.4,,4.389119859548164,1004.355753666301
2019-09-21 19:35:14+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-21 19:50:14+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-21 20:05:14+00:00,14.83,,4.520183855354117,1081.572946618031
2019-09-21 20:20:14+00:00,14.2,,4.328159861498884,968.4407802003801
2019-09-21 20:35:15+00:00,14.65,,4.4653198571097645,1049.2494704987023
2019-09-21 21:05:14+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-21 21:20:14+00:00,14.4,,4.389119859548164,1004.355753666301
2019-09-21 22:05:14+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-21 22:35:14+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-21 22:50:14+00:00,14.53,,4.428743858280196,1027.7004864191495
2019-09-21 23:05:14+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-21 23:20:14+00:00,14.35,,4.373879860035845,995.3770102998212
2019-09-21 23:35:14+00:00,14.65,,4.4653198571097645,1049.2494704987023
2019-09-22 00:05:14+00:00,14.45,,4.404359859060484,1013.3344970327813
2019-09-22 00:20:14+00:00,14.68,,4.474463856817157,1054.6367165185904
2019-09-22 00:35:14+00:00,14.53,,4.428743858280196,1027.7004864191495
2019-09-22 01:05:14+00:00,14.68,,4.474463856817157,1054.6367165185904
2019-09-22 01:20:14+00:00,14.53,,4.428743858280196,1027.7004864191495
2019-09-22 01:35:14+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-22 01:50:14+00:00,14.55,,4.434839858085125,1031.291983765742
2019-09-22 02:05:14+00:00,14.4,,4.389119859548164,1004.355753666301
2019-09-22 02:20:14+00:00,14.65,,4.4653198571097645,1049.2494704987023
2019-09-22 02:35:15+00:00,14.58,,4.443983857792516,1036.6792297856298
2019-09-22 02:50:14+00:00,14.7,,4.480559856622085,1058.2282138651826
2019-09-22 03:05:14+00:00,14.45,,4.404359859060484,1013.3344970327813
2019-09-22 03:50:14+00:00,14.6,,4.450079857597444,1040.270727132222
2019-09-22 04:05:14+00:00,14.73,,4.489703856329477,1063.6154598850708
2019-09-22 04:20:15+00:00,14.53,,4.428743858280196,1027.7004864191495
2019-09-22 04:50:14+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-22 05:05:14+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-22 05:20:14+00:00,14.7,,4.480559856622085,1058.2282138651826
2019-09-22 05:35:14+00:00,14.2,,4.328159861498884,968.4407802003801
2019-09-22 05:50:14+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-22 06:35:14+00:00,14.6,,4.450079857597444,1040.270727132222
2019-09-22 06:50:14+00:00,14.45,,4.404359859060484,1013.3344970327813
2019-09-22 07:20:15+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-22 08:35:14+00:00,14.4,,4.389119859548164,1004.355753666301
2019-09-22 08:50:14+00:00,14.7,,4.480559856622085,1058.2282138651826
2019-09-22 09:05:14+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-22 09:35:14+00:00,14.25,,4.343399861011204,977.4195235668604
2019-09-22 09:50:14+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-22 10:05:14+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-22 10:35:14+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-22 10:50:14+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-22 11:05:14+00:00,14.73,,4.489703856329477,1063.6154598850708
2019-09-22 11:20:14+00:00,14.6,,4.450079857597444,1040.270727132222
2019-09-22 11:35:14+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-22 12:35:14+00:00,14.73,,4.489703856329477,1063.6154598850708
2019-09-22 12:50:14+00:00,14.08,,4.291583862669317,946.891796120828
2019-09-22 13:05:14+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-22 13:20:14+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-22 13:35:14+00:00,14.23,,4.337303861206276,973.8280262202685
2019-09-22 13:50:14+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-22 14:05:14+00:00,14.75,,4.495799856134405,1067.206957231663
2019-09-22 14:20:13+00:00,14.63,,4.459223857304837,1045.6579731521101
2019-09-22 14:35:14+00:00,14.58,,4.443983857792516,1036.6792297856298
2019-09-22 15:20:14+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-22 15:50:13+00:00,14.58,,4.443983857792516,1036.6792297856298
2019-09-22 16:35:14+00:00,14.35,,4.373879860035845,995.3770102998212
2019-09-22 16:50:13+00:00,14.53,,4.428743858280196,1027.7004864191495
2019-09-22 17:35:13+00:00,14.68,,4.474463856817157,1054.6367165185904
2019-09-22 17:50:13+00:00,14.55,,4.434839858085125,1031.291983765742
2019-09-22 20:20:13+00:00,14.35,,4.373879860035845,995.3770102998212
2019-09-22 20:35:14+00:00,14.01,,4.270247863352068,934.3215554077556
2019-09-22 20:50:13+00:00,14.53,,4.428743858280196,1027.7004864191495
2019-09-22 22:20:13+00:00,14.35,,4.373879860035845,995.3770102998212
2019-09-22 22:35:13+00:00,14.55,,4.434839858085125,1031.291983765742
2019-09-22 23:05:13+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-22 23:35:13+00:00,14.45,,4.404359859060484,1013.3344970327813
2019-09-23 02:05:13+00:00,14.23,,4.337303861206276,973.8280262202685
2019-09-23 02:20:13+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-23 02:35:13+00:00,14.23,,4.337303861206276,973.8280262202685
2019-09-23 02:50:13+00:00,14.53,,4.428743858280196,1027.7004864191495
2019-09-23 03:20:13+00:00,14.65,,4.4653198571097645,1049.2494704987023
2019-09-23 03:35:13+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-23 03:50:13+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-23 04:05:13+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-23 04:35:13+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-23 04:50:13+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-23 06:50:13+00:00,14.18,,4.322063861693956,964.849282853788
2019-09-23 07:05:13+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-23 07:50:13+00:00,14.28,,4.352543860718597,982.8067695867488
2019-09-23 08:05:13+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-23 08:20:13+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-23 08:35:13+00:00,14.33,,4.367783860230917,991.7855129532292
2019-09-23 09:20:13+00:00,14.5,,4.419599858572805,1022.3132403992616
2019-09-23 09:35:13+00:00,14.25,,4.343399861011204,977.4195235668604
2019-09-23 10:50:12+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-23 11:20:12+00:00,14.25,,4.343399861011204,977.4195235668604
2019-09-23 11:35:12+00:00,14.06,,4.285487862864389,943.3002987742359
2019-09-23 12:05:12+00:00,14.18,,4.322063861693956,964.849282853788
2019-09-23 12:50:12+00:00,14.48,,4.413503858767877,1018.7217430526697
2019-09-23 13:05:12+00:00,14.35,,4.373879860035845,995.3770102998212
2019-09-23 13:50:12+00:00,13.58,,4.139183867546116,862.5149173923203
2019-09-23 14:05:12+00:00,14.08,,4.291583862669317,946.891796120828
2019-09-23 14:20:12+00:00,14.3,,4.358639860523525,986.3982669333408
2019-09-23 14:35:13+00:00,14.4,,4.389119859548164,1004.355753666301
2019-09-23 14:50:12+00:00,14.25,,4.343399861011204,977.4195235668604
2019-09-23 16:05:12+00:00,14.08,,4.291583862669317,946.891796120828
2019-09-23 16:20:12+00:00,14.33,,4.367783860230917,991.7855129532292
2019-09-23 16:35:12+00:00,14.08,,4.291583862669317,946.891796120828
2019-09-23 16:50:12+00:00,14.28,,4.352543860718597,982.8067695867488
2019-09-23 17:20:12+00:00,14.01,,4.270247863352068,934.3215554077556
2019-09-23 17:35:12+00:00,13.86,,4.224527864815109,909.1888474679149
2019-09-23 17:50:12+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-23 18:50:12+00:00,14.33,,4.367783860230917,991.7855129532292
2019-09-23 19:20:12+00:00,14.45,,4.404359859060484,1013.3344970327813
2019-09-23 19:35:12+00:00,14.06,,4.285487862864389,943.3002987742359
2019-09-23 19:50:12+00:00,14.28,,4.352543860718597,982.8067695867488
2019-09-23 20:20:12+00:00,13.81,,4.209287865302788,900.854217097273
2019-09-23 20:35:13+00:00,14.2,,4.328159861498884,968.4407802003801
2019-09-23 21:35:12+00:00,14.38,,4.383023859743237,1000.7642563197095
2019-09-23 21:50:12+00:00,14.2,,4.328159861498884,968.4407802003801
2019-09-23 23:20:12+00:00,14.35,,4.373879860035845,995.3770102998212
2019-09-23 23:35:12+00:00,14.18,,4.322063861693956,964.849282853788
2019-09-24 00:20:12+00:00,14.3,,4.358639860523525,986.3982669333408
2019-09-24 00:50:12+00:00,14.13,,4.306823862181637,955.8705394873083
2019-09-24 01:35:12+00:00,14.25,,4.343399861011204,977.4195235668604
2019-09-24 02:05:12+00:00,14.06,,4.285487862864389,943.3002987742359
2019-09-24 02:20:12+00:00,13.86,,4.224527864815109,909.1888474679149
2019-09-24 02:35:12+00:00,13.93,,4.245863864132357,920.8573299868135
2019-09-24 02:50:12+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-24 03:20:12+00:00,14.25,,4.343399861011204,977.4195235668604
2019-09-24 03:35:12+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-24 03:50:12+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-24 04:35:12+00:00,13.96,,4.255007863839749,925.8581082091988
2019-09-24 04:50:12+00:00,14.28,,4.352543860718597,982.8067695867488
2019-09-24 05:20:12+00:00,14.06,,4.285487862864389,943.3002987742359
2019-09-24 05:50:12+00:00,14.2,,4.328159861498884,968.4407802003801
2019-09-24 07:20:11+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-24 08:05:11+00:00,14.11,,4.300727862376708,952.2790421407158
2019-09-24 08:20:11+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-24 08:35:12+00:00,14.16,,4.315967861889028,961.2577855071961
2019-09-24 09:50:11+00:00,14.01,,4.270247863352068,934.3215554077556
2019-09-24 10:05:11+00:00,13.68,,4.169663866570756,879.1841781336043
2019-09-24 10:20:11+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-24 11:20:11+00:00,13.66,,4.1635678667658285,875.8503259853476
2019-09-24 11:35:11+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-24 12:05:11+00:00,13.86,,4.224527864815109,909.1888474679149
2019-09-24 12:20:11+00:00,13.53,,4.123943868033796,854.1802870216784
2019-09-24 12:35:11+00:00,14.01,,4.270247863352068,934.3215554077556
2019-09-24 12:50:11+00:00,13.88,,4.2306238646200365,912.5226996161716
2019-09-24 13:05:11+00:00,14.11,,4.300727862376708,952.2790421407158
2019-09-24 13:35:11+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-24 14:35:12+00:00,13.66,,4.1635678667658285,875.8503259853476
2019-09-24 15:05:11+00:00,13.91,,4.239767864327429,917.5234778385569
2019-09-24 15:20:11+00:00,14.08,,4.291583862669317,946.891796120828
2019-09-24 16:05:11+00:00,13.88,,4.2306238646200365,912.5226996161716
2019-09-24 16:35:11+00:00,14.3,,4.358639860523525,986.3982669333408
2019-09-24 16:50:11+00:00,14.06,,4.285487862864389,943.3002987742359
2019-09-24 17:20:11+00:00,13.86,,4.224527864815109,909.1888474679149
2019-09-24 18:05:11+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-24 18:20:11+00:00,13.86,,4.224527864815109,909.1888474679149
2019-09-24 20:20:11+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-24 20:35:11+00:00,13.91,,4.239767864327429,917.5234778385569
2019-09-24 21:35:11+00:00,13.73,,4.184903866083077,887.5188085042462
2019-09-24 21:50:11+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-24 22:20:11+00:00,13.78,,4.200143865595396,895.8534388748877
2019-09-24 22:50:11+00:00,13.66,,4.1635678667658285,875.8503259853476
2019-09-24 23:20:11+00:00,14.06,,4.285487862864389,943.3002987742359
2019-09-24 23:50:11+00:00,13.88,,4.2306238646200365,912.5226996161716
2019-09-25 00:20:11+00:00,13.26,,4.041647870667268,809.1732830202128
2019-09-25 00:35:11+00:00,13.71,,4.178807866278149,884.1849563559895
2019-09-25 01:05:11+00:00,13.83,,4.215383865107716,904.1880692455296
2019-09-25 01:20:11+00:00,13.58,,4.139183867546116,862.5149173923203
2019-09-25 01:35:11+00:00,13.88,,4.2306238646200365,912.5226996161716
