timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-21 22:08:04+00:00,9.14,,2.785871910852099,301.8199906456826
2019-09-21 23:08:04+00:00,9.11,,2.7767279111447065,298.9446517360533
2019-09-22 01:23:04+00:00,8.99,,2.740151912315139,287.5752731342729
2019-09-22 02:08:04+00:00,8.96,,2.731007912607747,285.0958539323643
2019-09-22 04:53:04+00:00,8.84,,2.6944319137781787,275.17817712472987
2019-09-22 05:08:04+00:00,8.84,,2.6944319137781787,275.17817712472987
2019-09-22 07:38:04+00:00,8.73,,2.6609039148510747,266.0869733843984
2019-09-22 08:08:04+00:00,8.73,,2.6609039148510747,266.0869733843984
2019-09-22 10:23:04+00:00,8.61,,2.6243279160215067,256.16929657676405
2019-09-22 11:08:04+00:00,8.58,,2.615183916314115,253.6898773748555
2019-09-22 14:08:04+00:00,8.46,,2.578607917484547,243.77220056722118
2019-09-22 16:38:04+00:00,8.35,,2.5450799185574424,234.68099682688958
2019-09-22 17:08:04+00:00,8.35,,2.5450799185574424,234.68099682688958
2019-09-22 19:53:04+00:00,8.23,,2.508503919727875,224.76332001925536
2019-09-22 20:08:04+00:00,8.23,,2.508503919727875,224.76332001925536
2019-09-22 22:23:04+00:00,8.11,,2.4719279208983065,214.8456432116209
2019-09-22 23:08:04+00:00,8.08,,2.4627839211909146,212.36622400971237
2019-09-23 01:38:04+00:00,7.96,,2.4262079223613466,203.49601250397438
2019-09-23 02:08:04+00:00,7.94,,2.4201119225564187,202.36679566844933
2019-09-23 04:38:04+00:00,7.82,,2.3835359237268507,195.591494655299
2019-09-23 05:08:04+00:00,7.82,,2.3835359237268507,195.591494655299
2019-09-23 07:38:04+00:00,7.7,,2.3469599248972823,188.81619364214856
2019-09-23 08:08:04+00:00,7.7,,2.3469599248972823,188.81619364214856
2019-09-23 10:08:04+00:00,7.58,,2.3103839260677144,182.04089262899822
2019-09-23 11:08:04+00:00,7.55,,2.3012399263603225,180.34706737571065
2019-09-23 13:53:04+00:00,7.44,,2.2677119274332185,174.13637478032283
2019-09-23 14:08:05+00:00,7.44,,2.2677119274332185,174.13637478032283
2019-09-23 17:08:04+00:00,7.32,,2.2311359286036505,167.36107376717246
2019-09-23 20:08:05+00:00,7.2,,2.194559929774082,160.58577275402203
2019-09-23 23:08:04+00:00,7.08,,2.157983930944514,153.8104717408717
2019-09-24 02:08:05+00:00,6.97,,2.12445593201741,147.89652775188438
2019-09-24 05:08:05+00:00,6.88,,2.097023932895234,143.70529116410393
2019-09-24 08:08:05+00:00,6.76,,2.060447934065666,138.11697571373003
2019-09-24 11:08:05+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-24 14:08:05+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-24 17:08:05+00:00,6.5,,1.981199936601602,126.00895890458656
2019-09-24 20:08:05+00:00,6.41,,1.9537679374794261,121.81772231680615
2019-09-24 23:08:05+00:00,6.32,,1.92633593835725,117.62648572902572
2019-09-25 02:08:05+00:00,6.2,,1.889759939527682,112.03817027865182
2019-09-25 08:08:05+00:00,6.03,,1.837943941185794,104.12139005728879
2019-09-25 11:08:05+00:00,5.94,,1.810511942063618,100.58738632080735
2019-09-25 14:08:05+00:00,5.88,,1.7922239426488338,98.450459343781
2019-09-25 17:08:05+00:00,5.82,,1.77393594323405,96.31353236675469
2019-09-25 20:08:05+00:00,5.79,,1.764791943526658,95.24506887824151
2019-09-25 22:53:05+00:00,5.68,,1.7312639445995537,91.32736942035987
2019-09-25 23:08:05+00:00,5.68,,1.7312639445995537,91.32736942035987
2019-09-26 02:08:05+00:00,5.59,,1.7038319454773778,88.12197895482038
2019-09-26 05:08:05+00:00,5.5,,1.6763999463552017,84.91658848928087
2019-09-26 08:08:06+00:00,5.44,,1.6581119469404177,82.77966151225453
2019-09-26 11:08:05+00:00,5.38,,1.6398239475256338,80.6427345352282
2019-09-26 14:08:05+00:00,5.33,,1.6245839480133137,78.86196205437292
2019-09-26 17:08:05+00:00,5.27,,1.6062959485985295,76.72503507734656
2019-09-26 20:08:05+00:00,5.21,,1.5880079491837455,74.58810810032023
