timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-24 08:09:08+00:00,15.8,,4.815839845893125,1265.7060082694247
2019-09-24 08:24:08+00:00,15.98,,4.870703844137477,1300.2672098082664
2019-09-24 08:39:08+00:00,15.8,,4.815839845893125,1265.7060082694247
2019-09-24 08:54:08+00:00,16.0,,4.876799843942405,1304.107343312582
2019-09-24 09:09:09+00:00,15.9,,4.846319844917765,1284.9066757910036
2019-09-24 10:39:08+00:00,15.8,,4.815839845893125,1265.7060082694247
2019-09-24 11:09:08+00:00,15.9,,4.846319844917765,1284.9066757910036
2019-09-24 11:39:08+00:00,15.8,,4.815839845893125,1265.7060082694247
2019-09-24 20:24:10+00:00,15.55,,4.739639848331525,1217.7043394654786
2019-09-24 21:09:11+00:00,15.45,,4.709159849306885,1198.5036719438997
2019-09-24 23:54:10+00:00,15.33,,4.6725838504773165,1175.4628709180051
2019-09-25 00:09:10+00:00,15.5,,4.724399848819205,1208.1040057046891
2019-09-25 00:39:11+00:00,15.33,,4.6725838504773165,1175.4628709180051
2019-09-25 02:09:11+00:00,15.43,,4.703063849501957,1194.663538439584
2019-09-25 02:24:11+00:00,15.28,,4.657343850964996,1165.8625371572157
2019-09-25 03:09:11+00:00,15.28,,4.657343850964996,1165.8625371572157
2019-09-25 04:39:11+00:00,15.23,,4.642103851452677,1156.2622033964267
2019-09-25 05:24:11+00:00,15.35,,4.678679850282244,1179.3030044223208
2019-09-25 05:39:11+00:00,15.2,,4.632959851745285,1150.502003139953
2019-09-25 05:54:11+00:00,15.33,,4.6725838504773165,1175.4628709180051
2019-09-25 06:54:11+00:00,15.03,,4.581143853403397,1117.8608683532696
2019-09-25 07:09:11+00:00,15.18,,4.626863851940357,1146.6618696356372
2019-09-25 08:09:12+00:00,15.06,,4.590287853110789,1123.6210686097434
2019-09-25 09:09:12+00:00,14.91,,4.544567854573828,1095.9389360043992
2019-09-25 09:24:12+00:00,15.18,,4.626863851940357,1146.6618696356372
2019-09-25 10:09:12+00:00,15.08,,4.596383852915717,1127.461202114059
2019-09-25 13:09:12+00:00,14.93,,4.550663854378756,1099.5304333509912
2019-09-25 13:24:12+00:00,15.03,,4.581143853403397,1117.8608683532696
2019-09-25 14:39:13+00:00,14.83,,4.520183855354117,1081.572946618031
2019-09-25 14:54:13+00:00,14.93,,4.550663854378756,1099.5304333509912
2019-09-25 15:09:13+00:00,14.91,,4.544567854573828,1095.9389360043992
2019-09-25 17:24:13+00:00,14.71,,4.483607856524549,1060.0239625384788
2019-09-25 17:39:13+00:00,14.81,,4.514087855549189,1077.981449271439
2019-09-25 19:24:13+00:00,14.66,,4.468367857012229,1051.0452191719985
2019-09-25 19:39:13+00:00,14.78,,4.5049438558417965,1072.5942032515507
2019-09-25 19:54:13+00:00,14.68,,4.474463856817157,1054.6367165185904
2019-09-25 23:09:14+00:00,14.56,,4.4378878579875884,1033.0877324390378
2019-09-26 01:09:14+00:00,14.43,,4.3982638592555565,1009.7429996861893
2019-09-26 02:39:14+00:00,14.33,,4.367783860230917,991.7855129532292
2019-09-26 03:09:15+00:00,14.28,,4.352543860718597,982.8067695867488
2019-09-26 06:09:15+00:00,14.08,,4.291583862669317,946.891796120828
2019-09-26 06:39:15+00:00,14.21,,4.3312078614013485,970.2365288736764
2019-09-26 06:54:15+00:00,14.01,,4.270247863352068,934.3215554077556
2019-09-26 07:09:15+00:00,14.21,,4.3312078614013485,970.2365288736764
2019-09-26 07:39:15+00:00,13.93,,4.245863864132357,920.8573299868135
2019-09-26 07:54:15+00:00,14.21,,4.3312078614013485,970.2365288736764
2019-09-26 08:09:15+00:00,13.98,,4.261103863644676,929.1919603574551
2019-09-26 08:39:15+00:00,14.21,,4.3312078614013485,970.2365288736764
2019-09-26 08:54:15+00:00,13.88,,4.2306238646200365,912.5226996161716
2019-09-26 09:09:16+00:00,13.81,,4.209287865302788,900.854217097273
2019-09-26 10:39:16+00:00,13.71,,4.178807866278149,884.1849563559895
2019-09-26 11:09:16+00:00,13.61,,4.148327867253508,867.5156956147056
2019-09-26 11:24:16+00:00,13.71,,4.178807866278149,884.1849563559895
2019-09-26 11:39:16+00:00,13.53,,4.123943868033796,854.1802870216784
2019-09-26 12:40:10+00:00,13.53,,4.123943868033796,854.1802870216784
2019-09-26 12:41:14+00:00,13.53,,4.123943868033796,854.1802870216784
2019-09-26 12:41:54+00:00,13.53,,4.123943868033796,854.1802870216784
2019-09-26 13:54:22+00:00,13.41,,4.087367869204228,834.1771741321382
2019-09-26 14:54:22+00:00,13.26,,4.041647870667268,809.1732830202128
2019-09-26 15:09:22+00:00,13.31,,4.0568878701795885,817.5079133908548
2019-09-26 16:09:22+00:00,13.21,,4.026407871154948,800.8386526495709
2019-09-26 16:54:22+00:00,13.01,,3.965447873105668,767.5001311670036
2019-09-26 18:24:22+00:00,12.86,,3.919727874568708,744.447228067851
2019-09-26 19:39:23+00:00,12.74,,3.88315187573914,726.1163856487981
2019-09-26 20:24:23+00:00,12.64,,3.8526718767145,710.8406836329206
2019-09-26 21:09:23+00:00,12.61,,3.8435278770071077,706.2579730281572
2019-09-26 21:24:23+00:00,12.51,,3.8130478779824677,690.9822710122796
2019-09-26 21:39:23+00:00,12.61,,3.8435278770071077,706.2579730281572
2019-09-26 22:09:23+00:00,12.44,,3.79171187866522,680.2892796011655
2019-09-26 23:39:23+00:00,12.19,,3.7155118811036196,642.1000245614715
