timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-20 10:04:16+00:00,9.28,,2.8285439094865947,315.23823889061856
2019-09-20 11:34:16+00:00,9.18,,2.7980639104619547,305.6537758585214
2019-09-20 12:04:16+00:00,9.1,,2.7736799112422426,297.98620543284363
2019-09-20 12:49:17+00:00,9.05,,2.758439911729923,293.19397391679524
2019-09-20 14:19:16+00:00,8.98,,2.737103912412675,286.74880006697003
2019-09-20 15:49:16+00:00,8.9,,2.712719913192963,280.1370155285471
2019-09-20 17:04:16+00:00,8.98,,2.737103912412675,286.74880006697003
2019-09-20 17:19:16+00:00,8.9,,2.712719913192963,280.1370155285471
2019-09-20 18:34:17+00:00,8.83,,2.6913839138757147,274.351704057427
2019-09-20 18:49:17+00:00,8.83,,2.6913839138757147,274.351704057427
2019-09-20 19:34:17+00:00,8.93,,2.721863912900355,282.6164347304557
2019-09-20 19:49:17+00:00,8.8,,2.682239914168323,271.8722848555185
2019-09-20 20:34:17+00:00,8.7,,2.6517599151436824,263.6075541824897
2019-09-20 21:19:17+00:00,8.6,,2.6212799161190428,255.34282350946123
2019-09-20 22:19:17+00:00,8.5,,2.5907999170944027,247.07809283643257
2019-09-21 00:04:17+00:00,8.43,,2.5694639177771545,241.29278136531252
2019-09-21 00:49:17+00:00,8.33,,2.5389839187525145,233.02805069228387
2019-09-21 03:04:17+00:00,8.26,,2.5176479194352663,227.2427392211638
2019-09-21 04:19:17+00:00,8.18,,2.4932639202155547,220.630954682741
2019-09-21 05:34:17+00:00,8.11,,2.4719279208983065,214.8456432116209
2019-09-21 06:49:18+00:00,8.03,,2.4475439216785944,208.23385867319797
2019-09-21 08:34:17+00:00,7.96,,2.4262079223613466,203.49601250397438
2019-09-21 11:19:17+00:00,8.06,,2.4566879213859867,210.71327787510666
2019-09-21 11:34:17+00:00,7.91,,2.4109679228490264,200.67297041516167
2019-09-21 12:34:17+00:00,8.13,,2.478023920703235,216.49858934622674
2019-09-21 12:49:18+00:00,8.21,,2.502407919922947,223.11037388464968
2019-09-21 13:19:17+00:00,7.88,,2.4018239231416345,198.97914516187413
2019-09-21 13:34:18+00:00,8.8,,2.682239914168323,271.8722848555185
2019-09-21 13:49:18+00:00,8.6,,2.6212799161190428,255.34282350946123
2019-09-21 14:19:18+00:00,8.48,,2.584703917289475,245.4251467018269
2019-09-21 14:49:18+00:00,8.38,,2.5542239182648347,237.16041602879827
2019-09-21 15:04:18+00:00,7.81,,2.3804879238243863,195.0268862375364
2019-09-21 15:19:18+00:00,7.96,,2.4262079223613466,203.49601250397438
2019-09-21 15:34:18+00:00,7.88,,2.4018239231416345,198.97914516187413
2019-09-21 15:49:18+00:00,8.01,,2.4414479218736664,206.5809125385923
2019-09-21 16:19:18+00:00,7.81,,2.3804879238243863,195.0268862375364
2019-09-21 17:49:18+00:00,7.66,,2.3347679252874265,186.55775997109848
2019-09-21 18:49:18+00:00,7.56,,2.3042879262627864,180.91167579347317
2019-09-21 19:19:18+00:00,7.36,,2.2433279282135064,169.61950743822257
2019-09-21 20:04:18+00:00,7.28,,2.2189439289937942,165.1026400961223
2019-09-21 20:49:18+00:00,7.21,,2.197607929676546,161.15038117178455
2019-09-21 22:04:18+00:00,7.13,,2.1732239304568344,156.63351382968438
2019-09-21 23:34:18+00:00,7.03,,2.1427439314321943,150.98742965205906
2019-09-22 00:34:18+00:00,6.96,,2.121407932114946,147.43083479768654
2019-09-22 00:49:19+00:00,6.93,,2.1122639324075543,146.0337559350931
2019-09-22 02:04:18+00:00,6.86,,2.090927933090306,142.77390525570829
2019-09-22 03:19:18+00:00,6.78,,2.066543933870594,139.04836162212567
2019-09-22 05:04:18+00:00,6.71,,2.0452079345533463,135.7885109427409
2019-09-22 05:49:18+00:00,6.64,,2.023871935236098,132.52866026335613
2019-09-22 06:49:19+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-22 08:49:19+00:00,6.49,,1.978151936699138,125.54326595038874
2019-09-22 09:04:19+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-22 09:19:19+00:00,6.49,,1.978151936699138,125.54326595038874
2019-09-22 10:19:19+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-22 10:34:19+00:00,6.49,,1.978151936699138,125.54326595038874
2019-09-22 11:19:19+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-22 11:34:19+00:00,6.49,,1.978151936699138,125.54326595038874
2019-09-22 11:49:19+00:00,6.41,,1.9537679374794261,121.81772231680615
2019-09-22 12:04:19+00:00,6.49,,1.978151936699138,125.54326595038874
2019-09-22 12:34:19+00:00,6.73,,2.051303934358274,136.71989685113658
2019-09-22 12:49:19+00:00,6.76,,2.060447934065666,138.11697571373003
2019-09-22 14:04:19+00:00,6.69,,2.0391119347484183,134.8571250343453
2019-09-22 15:19:19+00:00,6.83,,2.0817839333829142,141.3768263931148
2019-09-22 15:34:19+00:00,6.49,,1.978151936699138,125.54326595038874
2019-09-22 15:49:19+00:00,6.39,,1.947671937674498,120.88633640841049
2019-09-22 17:34:19+00:00,6.31,,1.9232879384547859,117.16079277482785
2019-09-22 18:49:20+00:00,6.24,,1.9019519391375381,113.90094209544313
2019-09-22 19:19:19+00:00,6.66,,2.029967935041026,133.46004617175177
2019-09-22 19:34:20+00:00,6.44,,1.9629119371868182,123.21480117939964
2019-09-22 19:49:19+00:00,6.31,,1.9232879384547859,117.16079277482785
2019-09-22 20:04:19+00:00,6.24,,1.9019519391375381,113.90094209544313
2019-09-22 20:19:19+00:00,6.04,,1.8409919410882578,104.58708301148657
2019-09-22 21:04:19+00:00,5.94,,1.810511942063618,100.58738632080735
2019-09-22 22:04:20+00:00,6.01,,1.831847941380866,103.19000414889312
2019-09-22 22:19:19+00:00,5.91,,1.8013679423562259,99.51892283229418
2019-09-22 23:19:20+00:00,5.84,,1.7800319430389777,97.02584135909677
2019-09-23 00:49:20+00:00,5.74,,1.749551944014338,93.46429639738624
2019-09-23 04:04:20+00:00,5.66,,1.7251679447946258,90.61506042801777
2019-09-23 06:19:20+00:00,5.59,,1.7038319454773778,88.12197895482038
2019-09-23 06:49:20+00:00,5.56,,1.6946879457699857,87.0535154663072
2019-09-23 10:49:20+00:00,5.56,,1.6946879457699857,87.0535154663072
2019-09-23 11:34:20+00:00,5.41,,1.6489679472330256,81.71119802374136
2019-09-23 12:49:21+00:00,5.41,,1.6489679472330256,81.71119802374136
2019-09-23 16:04:20+00:00,5.34,,1.6276319479157777,79.21811655054398
2019-09-23 18:34:21+00:00,5.19,,1.5819119493788178,73.87579910797815
2019-09-23 18:49:21+00:00,5.19,,1.5819119493788178,73.87579910797815
2019-09-23 19:19:21+00:00,5.26,,1.6032479486960656,76.36888058117552
2019-09-23 19:49:21+00:00,5.19,,1.5819119493788178,73.87579910797815
2019-09-23 20:19:21+00:00,5.24,,1.5971519488911377,75.65657158883342
2019-09-23 20:49:21+00:00,5.09,,1.5514319503541776,70.31425414626756
2019-09-24 00:49:22+00:00,4.87,,1.4843759524999696,63.44407909989458
2019-09-24 04:34:21+00:00,4.79,,1.4599919532802574,61.18882631909466
2019-09-24 06:49:22+00:00,4.77,,1.4538959534753293,60.625013123894675
2019-09-24 11:04:22+00:00,4.89,,1.4904719523048975,64.00789229509455
2019-09-24 11:19:22+00:00,5.04,,1.5361919508418576,68.53348166541228
2019-09-24 11:49:22+00:00,4.94,,1.5057119518172177,65.41742528309452
2019-09-24 12:49:22+00:00,4.92,,1.4996159520122896,64.85361208789453
2019-09-24 17:19:22+00:00,4.84,,1.4752319527925775,62.59835930709461
2019-09-24 18:49:23+00:00,4.77,,1.4538959534753293,60.625013123894675
2019-09-24 19:19:22+00:00,4.59,,1.3990319552309773,55.550694367094884
2019-09-24 20:49:22+00:00,4.52,,1.3776959559137294,53.57734818389497
2019-09-24 22:19:22+00:00,4.42,,1.3472159568890893,50.75828220789508
2019-09-25 00:34:22+00:00,4.34,,1.3228319576693772,48.50302942709516
2019-09-25 00:49:23+00:00,4.32,,1.3167359578644495,47.93921623189521
2019-09-25 06:49:23+00:00,4.32,,1.3167359578644495,47.93921623189521
2019-09-25 08:04:23+00:00,4.47,,1.3624559564014094,52.167815195895024
2019-09-25 08:49:23+00:00,4.39,,1.3380719571816972,49.9125624150951
2019-09-25 09:34:23+00:00,4.49,,1.3685519562063375,52.731628391095015
2019-09-25 10:04:23+00:00,4.34,,1.3228319576693772,48.50302942709516
2019-09-25 12:49:24+00:00,4.32,,1.3167359578644495,47.93921623189521
2019-09-25 17:19:24+00:00,4.24,,1.2923519586447374,45.68396345109529
2019-09-25 18:49:24+00:00,4.19,,1.2771119591324174,44.27443046309534
2019-09-25 20:04:24+00:00,4.09,,1.2466319601077773,41.45536448709545
2019-09-25 20:34:24+00:00,4.17,,1.2710159593274892,43.71061726789535
2019-09-25 21:04:24+00:00,4.09,,1.2466319601077773,41.45536448709545
2019-09-25 22:19:24+00:00,4.02,,1.2252959607905292,39.482018303895515
2019-09-25 23:19:24+00:00,3.94,,1.2009119615708173,37.68076643669883
2019-09-26 00:49:25+00:00,3.89,,1.1856719620584972,36.64956673625723
2019-09-26 04:34:24+00:00,3.97,,1.2100559612782094,38.2994862569638
2019-09-26 05:04:24+00:00,4.09,,1.2466319601077773,41.45536448709545
2019-09-26 06:49:25+00:00,4.04,,1.2313919605954573,40.045831499095506
2019-09-26 11:48:30+00:00,3.94,,1.2009119615708173,37.68076643669883
2019-09-26 11:49:25+00:00,3.94,,1.2009119615708173,37.68076643669883
2019-09-26 11:51:04+00:00,3.94,,1.2009119615708173,37.68076643669883
