timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-20 13:53:52+00:00,0.09,,0.02743199912217603,
2019-09-20 14:53:52+00:00,0.02,,0.006095999804928007,
2019-09-20 16:23:52+00:00,-0.1,,-0.030479999024640034,
2019-09-20 17:53:52+00:00,-0.23,,-0.07010399775667207,
2019-09-20 19:23:52+00:00,-0.35,,-0.1066799965862401,
2019-09-21 02:53:52+00:00,-0.4,,-0.12191999609856013,
2019-09-21 14:53:53+00:00,-0.4,,-0.12191999609856013,
2019-09-22 02:53:53+00:00,-0.4,,-0.12191999609856013,
2019-09-22 14:53:53+00:00,-0.45,,-0.13715999561088013,
2019-09-23 02:53:54+00:00,-0.48,,-0.14630399531827215,
2019-09-23 14:53:54+00:00,-0.48,,-0.14630399531827215,
2019-09-23 19:53:54+00:00,-0.35,,-0.1066799965862401,
