timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-18 21:47:50+00:00,22.44,,6.839711781129224,2816.880652983193
2019-09-18 22:02:50+00:00,22.59,,6.885431779666183,2857.397365874657
2019-09-18 22:32:50+00:00,22.77,,6.940295777910535,2906.0174213444157
2019-09-18 23:47:50+00:00,23.12,,7.046975774496776,3001.7817499513426
2019-09-19 00:03:09+00:00,23.27,,7.092695773033735,3043.830137062293
2019-09-19 00:32:59+00:00,23.53,,7.1719437704977995,3116.7140080546096
2019-09-19 01:02:59+00:00,23.76,,7.242047768254472,3181.188201624736
2019-09-19 02:33:00+00:00,23.94,,7.296911766498824,3231.646266157878
2019-09-19 04:17:51+00:00,24.26,,7.394447763377672,3323.9568664205326
2019-09-19 05:18:21+00:00,24.44,,7.449311761622024,3376.220041657511
2019-09-19 05:33:30+00:00,24.59,,7.495031760158984,3419.772687688326
2019-09-19 05:48:11+00:00,24.7,,7.528559759086088,3451.711294777591
2019-09-19 06:47:51+00:00,24.85,,7.5742797576230485,3495.2639408084065
2019-09-19 07:18:10+00:00,25.0,,7.6199997561600075,3538.816586839221
2019-09-19 08:17:51+00:00,25.32,,7.717535753038856,3634.883466448241
2019-09-19 09:17:51+00:00,25.47,,7.763255751575816,3679.9148199617375
2019-09-19 10:17:52+00:00,25.61,,7.805927750210312,3721.944083241001
2019-09-19 11:17:52+00:00,25.76,,7.851647748747273,3766.9754367544983
2019-09-19 11:47:52+00:00,25.79,,7.860791748454663,3775.9817074571965
2019-09-19 13:32:52+00:00,25.93,,7.90346374708916,3818.01097073646
2019-09-19 17:47:53+00:00,25.99,,7.9217517465039435,3836.0235121418586
2019-09-19 23:47:54+00:00,25.88,,7.8882237475768395,3803.0005195652943
2019-09-20 05:32:54+00:00,25.73,,7.842503749039881,3757.9691660517988
2019-09-20 05:47:55+00:00,25.7,,7.833359749332488,3748.962895349099
2019-09-20 11:17:55+00:00,25.52,,7.778495751088136,3694.925271132903
2019-09-20 11:47:56+00:00,25.49,,7.769351751380744,3685.9190004302036
2019-09-20 16:47:56+00:00,25.35,,7.726679752746248,3643.8897371509406
2019-09-20 17:47:57+00:00,25.29,,7.708391753331464,3625.8771957455415
2019-09-20 23:47:58+00:00,25.11,,7.6535277550871115,3571.839571529345
2019-09-21 05:17:58+00:00,24.97,,7.610855756452615,3530.1060576330574
2019-09-21 05:47:58+00:00,24.94,,7.601711756745225,3521.395528426896
2019-09-21 09:02:58+00:00,24.79,,7.555991758208264,3477.84288239608
2019-09-21 11:47:59+00:00,24.67,,7.519415759378696,3443.000765571428
2019-09-21 15:32:59+00:00,24.53,,7.4767437607442,3402.351629276
2019-09-21 17:48:00+00:00,24.44,,7.449311761622024,3376.220041657511
2019-09-21 23:48:01+00:00,24.35,,7.421879762499848,3350.0884540390216
2019-09-22 05:48:02+00:00,24.23,,7.385303763670279,3315.246337214369
2019-09-22 11:03:02+00:00,24.09,,7.342631765035784,3274.597200918942
2019-09-22 11:48:03+00:00,24.06,,7.333487765328391,3265.8866717127776
2019-09-22 17:33:03+00:00,23.91,,7.287767766791432,3223.2365887356873
2019-09-22 17:48:04+00:00,23.88,,7.2786237670840395,3214.8269113134966
2019-09-22 23:48:05+00:00,23.85,,7.269479767376648,3206.4172338913068
2019-09-23 05:48:06+00:00,23.76,,7.242047768254472,3181.188201624736
2019-09-23 10:48:06+00:00,23.62,,7.199375769619976,3141.943040321181
2019-09-23 11:48:07+00:00,23.59,,7.190231769912583,3133.53336289899
2019-09-23 16:48:07+00:00,23.44,,7.144511771375623,3091.484975788039
2019-09-23 17:48:07+00:00,23.41,,7.135367771668231,3083.075298365848
2019-09-23 23:48:09+00:00,23.44,,7.144511771375623,3091.484975788039
2019-09-24 05:48:09+00:00,23.35,,7.117079772253447,3066.255943521468
2019-09-24 09:18:09+00:00,23.18,,7.06526377391156,3018.601104795723
2019-09-24 11:48:10+00:00,23.09,,7.0378317747893835,2993.372072529152
2019-09-24 15:18:10+00:00,22.94,,6.992111776252424,2951.93636262141
2019-09-24 17:48:11+00:00,22.86,,6.967727777032711,2930.3274490792946
2019-09-24 23:48:12+00:00,22.71,,6.922007778495751,2889.8107361878297
2019-09-25 03:48:12+00:00,22.56,,6.8762877799587905,2849.294023296364
2019-09-25 05:48:13+00:00,22.44,,6.839711781129224,2816.880652983193
2019-09-25 08:03:13+00:00,22.27,,6.787895782787335,2770.961711706199
2019-09-25 09:33:13+00:00,22.12,,6.742175784250375,2730.444998814734
2019-09-25 11:33:13+00:00,21.95,,6.690359785908487,2685.0464666243433
2019-09-25 11:48:14+00:00,21.95,,6.690359785908487,2685.0464666243433
2019-09-25 13:33:14+00:00,21.8,,6.644639787371527,2646.0909590109195
2019-09-25 14:48:14+00:00,21.65,,6.598919788834566,2607.135451397495
2019-09-25 16:18:14+00:00,21.51,,6.5562477902000715,2570.7769776249675
2019-09-25 17:18:14+00:00,21.36,,6.510527791663111,2531.821470011543
2019-09-25 17:48:15+00:00,21.33,,6.5013837919557185,2524.030368488858
2019-09-25 19:33:15+00:00,21.18,,6.455663793418759,2485.0748608754343
2019-09-25 21:03:15+00:00,21.04,,6.412991794784262,2448.716387102905
2019-09-25 22:18:15+00:00,20.89,,6.367271796247302,2410.929200768333
2019-09-25 23:18:15+00:00,20.74,,6.321551797710342,2373.5668488024276
2019-09-25 23:48:16+00:00,20.69,,6.306311798198023,2361.1127314804608
2019-09-26 01:03:16+00:00,20.54,,6.2605917996610625,2323.7503795145553
2019-09-26 02:03:16+00:00,20.36,,6.20572780141671,2278.9155571554697
2019-09-26 03:18:16+00:00,20.22,,6.163055802782214,2244.0440286539583
2019-09-26 04:18:16+00:00,20.07,,6.117335804245254,2206.681676688054
2019-09-26 05:33:16+00:00,19.89,,6.062471806000903,2163.0406511161536
2019-09-26 05:48:17+00:00,19.86,,6.05332780629351,2155.8937597706536
2019-09-26 06:48:16+00:00,19.72,,6.010655807659014,2122.541600158323
2019-09-26 07:48:17+00:00,19.57,,5.964935809122054,2086.807143430826
2019-09-26 08:48:17+00:00,19.42,,5.9192158105850945,2051.0726867033286
2019-09-26 09:33:17+00:00,19.28,,5.876543811950598,2017.7205270909974
2019-09-26 10:18:17+00:00,19.13,,5.830823813413637,1981.9860703634995
2019-09-26 11:33:17+00:00,18.98,,5.7851038148766785,1946.4737377908643
2019-09-26 11:48:18+00:00,18.95,,5.775959815169286,1939.660022549103
2019-09-26 13:03:17+00:00,18.81,,5.73328781653479,1907.8626847542175
2019-09-26 14:18:18+00:00,18.66,,5.68756781799783,1873.7941085454122
2019-09-26 15:03:18+00:00,18.52,,5.644895819363334,1841.9967707505268
2019-09-26 16:03:18+00:00,18.37,,5.599175820826374,1807.9281945417213
2019-09-26 17:33:18+00:00,18.19,,5.5443118225820225,1767.0459030911552
2019-09-26 17:48:19+00:00,18.16,,5.53516782287463,1760.232187849394
2019-09-26 19:33:18+00:00,18.02,,5.492495824240134,1728.4348500545086
2019-09-26 21:03:19+00:00,17.87,,5.446775825703174,1695.8462722224456
2019-09-26 22:18:19+00:00,17.72,,5.401055827166213,1663.4853788819935
2019-09-26 23:48:20+00:00,17.61,,5.367527828239109,1639.7540570989959
