timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-18 18:07:25+00:00,8.66,,2.639567915533827,260.30166191327845
2019-09-18 18:27:08+00:00,8.66,,2.639567915533827,260.30166191327845
2019-09-18 19:22:08+00:00,8.78,,2.6761439143633945,270.2193387209127
2019-09-18 19:27:15+00:00,8.87,,2.7035759134855706,277.65759632663844
2019-09-18 19:32:08+00:00,8.96,,2.731007912607747,285.0958539323643
2019-09-18 19:37:08+00:00,9.07,,2.764535911534851,295.11086652321467
2019-09-18 19:42:08+00:00,9.16,,2.7919679106570268,303.73688325210196
2019-09-18 19:47:08+00:00,9.25,,2.819399909779203,312.3628999809895
2019-09-18 19:52:08+00:00,9.34,,2.846831908901379,320.98891670987695
2019-09-18 20:07:08+00:00,9.43,,2.874263908023555,329.6149334387644
2019-09-18 20:47:08+00:00,9.6,,2.926079906365443,345.9085205933295
2019-09-18 20:52:08+00:00,9.72,,2.962655905195011,357.4098762318462
2019-09-18 20:57:08+00:00,9.84,,2.999231904024579,368.9112318703628
2019-09-18 21:07:08+00:00,10.01,,3.051047902366467,385.1652021568461
2019-09-18 21:17:08+00:00,10.16,,3.0967679009034272,398.9476246670586
2019-09-18 21:27:08+00:00,10.22,,3.1150559003182114,404.46059367114367
2019-09-18 21:52:08+00:00,10.31,,3.1424878994403875,412.7300471772712
2019-09-19 00:12:35+00:00,10.22,,3.1150559003182114,404.46059367114367
2019-09-19 00:27:09+00:00,10.22,,3.1150559003182114,404.46059367114367
2019-09-19 02:07:09+00:00,10.31,,3.1424878994403875,412.7300471772712
2019-09-19 03:12:16+00:00,10.39,,3.166871898660099,420.0806725160511
2019-09-19 03:27:09+00:00,10.48,,3.1943038977822753,428.35012602217864
2019-09-19 04:02:26+00:00,10.57,,3.2217358969044514,436.61957952830613
2019-09-19 04:37:09+00:00,10.66,,3.2491678960266275,444.8890330344336
2019-09-19 05:22:09+00:00,10.75,,3.2765998951488036,453.15848654056117
2019-09-19 06:17:09+00:00,10.83,,3.3009838943685152,460.50911187934105
2019-09-19 06:27:09+00:00,10.83,,3.3009838943685152,460.50911187934105
2019-09-19 09:27:10+00:00,10.78,,3.285743894856195,455.9149710426035
2019-09-19 10:12:09+00:00,10.69,,3.2583118957340194,447.6455175364761
2019-09-19 10:57:10+00:00,10.6,,3.2308798966118433,439.3760640303486
2019-09-19 12:02:10+00:00,10.51,,3.203447897489667,431.1066105242211
2019-09-19 12:27:10+00:00,10.45,,3.185159898074883,425.59364152013603
2019-09-19 13:02:10+00:00,10.37,,3.160775898855171,418.243016181356
2019-09-19 13:37:10+00:00,10.28,,3.133343899732995,409.9735626752286
2019-09-19 14:07:10+00:00,10.19,,3.105911900610819,401.7041091691011
2019-09-19 14:42:10+00:00,10.1,,3.078479901488643,393.43465566297357
2019-09-19 15:07:10+00:00,10.01,,3.051047902366467,385.1652021568461
2019-09-19 15:27:10+00:00,9.95,,3.0327599029516827,379.45414120566954
2019-09-19 16:22:10+00:00,9.78,,2.980943904609795,363.16055405110444
2019-09-19 16:47:10+00:00,9.69,,2.953511905487619,354.534537322217
2019-09-19 17:12:10+00:00,9.6,,2.926079906365443,345.9085205933295
2019-09-19 17:42:10+00:00,9.51,,2.8986479072432667,337.28250386444205
2019-09-19 18:07:10+00:00,9.43,,2.874263908023555,329.6149334387644
2019-09-19 18:27:11+00:00,9.37,,2.855975908608771,323.864255619506
2019-09-19 18:47:10+00:00,9.28,,2.8285439094865947,315.23823889061856
2019-09-19 19:22:10+00:00,9.19,,2.8011119103644186,306.6122221617311
2019-09-19 19:57:10+00:00,9.1,,2.7736799112422426,297.98620543284363
2019-09-19 21:12:11+00:00,8.93,,2.721863912900355,282.6164347304557
2019-09-19 21:27:11+00:00,8.9,,2.712719913192963,280.1370155285471
2019-09-19 22:12:11+00:00,8.81,,2.685287914070787,272.6987579228213
2019-09-19 23:07:11+00:00,8.72,,2.6578559149486107,265.26050031709553
2019-09-20 00:12:11+00:00,8.63,,2.630423915826435,257.8222427113699
2019-09-20 00:27:11+00:00,8.63,,2.630423915826435,257.8222427113699
2019-09-20 01:32:11+00:00,8.55,,2.606039916606723,251.21045817294697
2019-09-20 03:02:11+00:00,8.46,,2.578607917484547,243.77220056722118
2019-09-20 03:27:12+00:00,8.46,,2.578607917484547,243.77220056722118
2019-09-20 04:52:11+00:00,8.37,,2.5511759183623703,236.33394296149527
2019-09-20 06:27:12+00:00,8.31,,2.5328879189475866,231.37510455767818
2019-09-20 09:27:12+00:00,8.28,,2.5237439192401943,228.8956853557695
2019-09-20 12:27:12+00:00,8.34,,2.5420319186549785,233.85452375958673
2019-09-20 15:12:12+00:00,8.25,,2.5145999195328024,226.41626615386096
2019-09-20 15:27:13+00:00,8.25,,2.5145999195328024,226.41626615386096
2019-09-20 17:27:13+00:00,8.17,,2.4902159203130907,219.80448161543814
2019-09-20 18:27:13+00:00,8.14,,2.481071920605699,217.3250624135296
2019-09-20 20:02:13+00:00,8.05,,2.4536399214835227,209.8868048078038
2019-09-20 21:27:14+00:00,7.99,,2.4353519220687385,205.18983775726196
2019-09-20 22:17:13+00:00,7.9,,2.4079199229465624,200.10836199739916
2019-09-20 23:12:13+00:00,7.81,,2.3804879238243863,195.0268862375364
2019-09-21 00:02:13+00:00,7.73,,2.3561039246046747,190.5100188954362
2019-09-21 00:27:14+00:00,7.7,,2.3469599248972823,188.81619364214856
2019-09-21 01:12:13+00:00,7.61,,2.3195279257751067,183.73471788228585
2019-09-21 02:42:14+00:00,7.52,,2.29209592665293,178.653242122423
2019-09-21 03:27:14+00:00,7.52,,2.29209592665293,178.653242122423
2019-09-21 05:27:14+00:00,7.43,,2.264663927530754,173.5717663625602
2019-09-21 06:27:14+00:00,7.43,,2.264663927530754,173.5717663625602
2019-09-21 09:27:15+00:00,7.34,,2.2372319284085784,168.4902906026975
2019-09-21 12:27:15+00:00,7.29,,2.221991928896258,165.66724851388483
2019-09-21 15:02:15+00:00,7.2,,2.194559929774082,160.58577275402203
