timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-19 12:28:54+00:00,26.52,,8.083295741334537,4000.1776236894884
2019-09-19 13:13:53+00:00,26.75,,8.153399739091208,4071.456405916467
2019-09-19 14:13:54+00:00,27.02,,8.235695736457737,4155.322474429319
2019-09-19 14:58:53+00:00,27.22,,8.296655734507016,4219.213870030794
2019-09-19 16:13:54+00:00,27.47,,8.372855732068617,4299.078114532638
2019-09-19 17:13:54+00:00,27.72,,8.449055729630217,4378.942359034483
2019-09-19 18:28:54+00:00,27.94,,8.516111727484425,4449.222894196106
2019-09-19 19:28:54+00:00,28.17,,8.586215725241097,4524.297443656761
2019-09-19 20:43:54+00:00,28.39,,8.653271723095305,4596.647859105348
2019-09-19 21:58:54+00:00,28.62,,8.723375720851978,4672.2869298015985
2019-09-19 23:13:55+00:00,28.79,,8.775191719193865,4728.194069011869
