timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-24 15:34:03+00:00,58.55,,17.846039428926737,18297.23601195778
2019-09-24 18:19:03+00:00,58.45,,17.8155594299021,18240.29764636981
2019-09-24 21:19:02+00:00,58.3,,17.76983943136514,18154.890097987853
2019-09-24 23:49:02+00:00,58.18,,17.73326343253557,18086.564059282282
2019-09-25 00:19:02+00:00,58.14,,17.721071432925715,18063.788713047095
2019-09-25 02:19:02+00:00,58.01,,17.681447434193682,17989.768837782733
2019-09-25 04:19:02+00:00,57.87,,17.638775435559186,17910.980889231807
2019-09-25 06:19:02+00:00,57.72,,17.593055437022226,17826.641513990668
2019-09-25 08:04:02+00:00,57.6,,17.556479438192657,17759.170013797753
2019-09-25 09:04:02+00:00,57.47,,17.516855439460624,17686.075888588766
2019-09-25 10:04:02+00:00,57.35,,17.480279440631058,17618.60438839586
