timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-23 18:07:16+00:00,5.34,,1.6276319479157777,79.21811655054398
2019-09-23 19:52:17+00:00,5.24,,1.5971519488911377,75.65657158883342
2019-09-23 20:52:17+00:00,5.16,,1.5727679496714257,72.80733561946498
2019-09-24 02:52:17+00:00,5.06,,1.5422879506467855,69.24579065775438
2019-09-24 08:22:17+00:00,4.97,,1.5148559515246094,66.26314507589446
2019-09-24 08:52:17+00:00,4.94,,1.5057119518172177,65.41742528309452
2019-09-24 10:37:17+00:00,4.74,,1.4447519537679376,59.779293331094735
2019-09-24 14:52:18+00:00,4.69,,1.4295119542556176,58.369760343094796
2019-09-24 15:52:17+00:00,4.82,,1.4691359529876495,62.03454611189464
2019-09-24 16:07:17+00:00,4.69,,1.4295119542556176,58.369760343094796
2019-09-24 18:52:17+00:00,4.59,,1.3990319552309773,55.550694367094884
2019-09-24 19:22:17+00:00,5.11,,1.5575279501591057,71.02656313860969
2019-09-24 19:37:17+00:00,4.59,,1.3990319552309773,55.550694367094884
2019-09-24 20:52:18+00:00,4.62,,1.4081759549383694,56.39641415989486
2019-09-24 23:07:18+00:00,4.52,,1.3776959559137294,53.57734818389497
2019-09-25 01:52:18+00:00,4.42,,1.3472159568890893,50.75828220789508
2019-09-25 02:52:18+00:00,4.37,,1.3319759573767693,49.34874921989513
2019-09-25 05:37:18+00:00,4.47,,1.3624559564014094,52.167815195895024
2019-09-25 08:52:18+00:00,4.42,,1.3472159568890893,50.75828220789508
2019-09-25 11:07:18+00:00,4.27,,1.3014959583521293,46.52968324389524
2019-09-25 14:52:19+00:00,4.24,,1.2923519586447374,45.68396345109529
2019-09-25 15:07:18+00:00,4.37,,1.3319759573767693,49.34874921989513
2019-09-25 18:07:18+00:00,4.27,,1.3014959583521293,46.52968324389524
2019-09-25 18:52:18+00:00,4.17,,1.2710159593274892,43.71061726789535
2019-09-25 19:37:18+00:00,4.27,,1.3014959583521293,46.52968324389524
2019-09-25 19:52:18+00:00,4.09,,1.2466319601077773,41.45536448709545
2019-09-25 20:22:18+00:00,4.19,,1.2771119591324174,44.27443046309534
2019-09-25 20:52:19+00:00,4.12,,1.2557759598151694,42.30108427989543
2019-09-25 23:37:19+00:00,4.02,,1.2252959607905292,39.482018303895515
2019-09-26 01:37:19+00:00,3.92,,1.1948159617658891,37.268286556522185
2019-09-26 02:52:19+00:00,3.92,,1.1948159617658891,37.268286556522185
2019-09-26 06:37:19+00:00,4.02,,1.2252959607905292,39.482018303895515
2019-09-26 08:52:19+00:00,3.97,,1.2100559612782094,38.2994862569638
2019-09-26 10:37:19+00:00,3.87,,1.1795759622535693,36.23708685608059
2019-09-26 13:52:19+00:00,3.77,,1.1490959632289293,34.174687455197365
2019-09-26 14:22:20+00:00,3.87,,1.1795759622535693,36.23708685608059
2019-09-26 14:52:19+00:00,3.84,,1.1704319625461772,35.61836703581561
2019-09-26 18:52:19+00:00,4.12,,1.2557759598151694,42.30108427989543
2019-09-26 19:07:19+00:00,3.74,,1.1399519635215372,33.555967634932394
2019-09-26 19:22:19+00:00,3.89,,1.1856719620584972,36.64956673625723
2019-09-26 19:52:19+00:00,3.77,,1.1490959632289293,34.174687455197365
2019-09-26 20:52:20+00:00,3.79,,1.1551919630338572,34.587167335374005
2019-09-26 21:37:19+00:00,3.69,,1.1247119640092171,32.52476793449078
2019-09-26 23:07:20+00:00,3.59,,1.094231964984577,30.462368533607567
