timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-21 04:46:53+00:00,7.2,,2.194559929774082,160.58577275402203
2019-09-21 05:01:53+00:00,7.09,,2.161031930846978,154.3750801586342
2019-09-21 06:46:54+00:00,7.17,,2.18541593006669,158.89194750073446
2019-09-21 07:01:53+00:00,7.09,,2.161031930846978,154.3750801586342
2019-09-21 08:16:53+00:00,7.0,,2.133599931724802,149.29360661447782
2019-09-21 09:46:54+00:00,6.97,,2.12445593201741,147.89652775188438
2019-09-21 12:46:54+00:00,6.88,,2.097023932895234,143.70529116410393
2019-09-21 14:31:54+00:00,6.79,,2.069591933773058,139.51405457632347
2019-09-21 14:46:54+00:00,6.88,,2.097023932895234,143.70529116410393
2019-09-21 15:01:54+00:00,6.76,,2.060447934065666,138.11697571373003
2019-09-21 15:46:54+00:00,6.79,,2.069591933773058,139.51405457632347
2019-09-21 17:01:54+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-21 18:46:55+00:00,6.65,,2.026919935138562,132.99435321755394
2019-09-21 20:01:54+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-21 21:46:54+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-22 00:46:55+00:00,6.5,,1.981199936601602,126.00895890458656
2019-09-22 03:46:55+00:00,6.44,,1.9629119371868182,123.21480117939964
2019-09-22 06:46:55+00:00,6.41,,1.9537679374794261,121.81772231680615
2019-09-22 09:46:55+00:00,6.35,,1.935479938064642,119.02356459161916
2019-09-22 12:46:55+00:00,6.26,,1.9080479389424658,114.83232800383874
2019-09-22 14:01:55+00:00,6.18,,1.883663939722754,111.10678437025615
2019-09-22 15:46:55+00:00,6.12,,1.86537594030797,108.3126266450692
2019-09-22 16:46:55+00:00,6.0,,1.828799941478402,102.72431329783369
2019-09-22 18:46:56+00:00,5.97,,1.8196559417710099,101.65584980932051
2019-09-22 19:31:55+00:00,5.88,,1.7922239426488338,98.450459343781
2019-09-22 21:46:55+00:00,5.82,,1.77393594323405,96.31353236675469
2019-09-23 00:46:56+00:00,5.82,,1.77393594323405,96.31353236675469
2019-09-23 03:16:55+00:00,5.74,,1.749551944014338,93.46429639738624
2019-09-23 03:46:56+00:00,5.77,,1.7586959437217298,94.53275988589938
2019-09-23 06:31:56+00:00,5.68,,1.7312639445995537,91.32736942035987
2019-09-23 06:46:56+00:00,5.68,,1.7312639445995537,91.32736942035987
2019-09-23 09:46:56+00:00,5.65,,1.7221199448921618,90.25890593184671
2019-09-23 12:16:56+00:00,5.56,,1.6946879457699857,87.0535154663072
2019-09-23 12:46:57+00:00,5.53,,1.6855439460625938,85.98505197779406
2019-09-23 14:31:56+00:00,5.44,,1.6581119469404177,82.77966151225453
2019-09-23 15:46:56+00:00,5.38,,1.6398239475256338,80.6427345352282
2019-09-23 17:31:56+00:00,5.3,,1.6154399483059216,77.79349856585975
2019-09-23 18:46:57+00:00,5.24,,1.5971519488911377,75.65657158883342
2019-09-23 20:46:56+00:00,5.15,,1.5697199497689618,72.45118112329392
2019-09-23 21:46:56+00:00,5.15,,1.5697199497689618,72.45118112329392
2019-09-24 00:46:57+00:00,5.12,,1.5605759500615697,71.38271763478075
2019-09-24 03:46:57+00:00,5.15,,1.5697199497689618,72.45118112329392
2019-09-24 06:46:57+00:00,5.12,,1.5605759500615697,71.38271763478075
2019-09-24 09:46:57+00:00,5.12,,1.5605759500615697,71.38271763478075
2019-09-24 12:46:58+00:00,5.06,,1.5422879506467855,69.24579065775438
2019-09-24 15:01:57+00:00,4.97,,1.5148559515246094,66.26314507589446
2019-09-24 15:46:57+00:00,4.92,,1.4996159520122896,64.85361208789453
2019-09-24 17:01:57+00:00,4.83,,1.4721839528901135,62.31645270949463
2019-09-24 20:01:57+00:00,4.68,,1.4264639543531534,58.08785374549478
2019-09-24 21:46:58+00:00,4.59,,1.3990319552309773,55.550694367094884
2019-09-25 00:46:58+00:00,4.62,,1.4081759549383694,56.39641415989486
2019-09-25 03:01:58+00:00,4.71,,1.4356079540605455,58.933573538294766
2019-09-25 03:46:58+00:00,4.71,,1.4356079540605455,58.933573538294766
2019-09-25 06:46:58+00:00,4.71,,1.4356079540605455,58.933573538294766
2019-09-25 09:46:58+00:00,4.71,,1.4356079540605455,58.933573538294766
2019-09-25 12:46:59+00:00,4.68,,1.4264639543531534,58.08785374549478
2019-09-25 14:46:58+00:00,4.59,,1.3990319552309773,55.550694367094884
2019-09-25 15:46:58+00:00,4.56,,1.3898879555235852,54.70497457429491
2019-09-25 17:01:58+00:00,4.48,,1.3655039563038736,52.44972179349503
2019-09-25 18:16:58+00:00,4.39,,1.3380719571816972,49.9125624150951
2019-09-25 18:46:59+00:00,4.36,,1.3289279574743054,49.06684262229515
2019-09-25 20:16:59+00:00,4.27,,1.3014959583521293,46.52968324389524
2019-09-25 21:31:58+00:00,4.18,,1.2740639592299532,43.992523865495336
2019-09-25 21:46:59+00:00,4.21,,1.2832079589373453,44.83824365829531
2019-09-26 00:46:59+00:00,4.15,,1.2649199595225613,43.14680407269538
2019-09-26 02:16:59+00:00,4.24,,1.2923519586447374,45.68396345109529
2019-09-26 03:46:59+00:00,4.3,,1.3106399580595214,47.37540303669522
2019-09-26 06:47:00+00:00,4.3,,1.3106399580595214,47.37540303669522
2019-09-26 09:46:59+00:00,4.33,,1.3197839577669135,48.221122829495194
2019-09-26 12:47:00+00:00,4.3,,1.3106399580595214,47.37540303669522
2019-09-26 15:47:00+00:00,4.27,,1.3014959583521293,46.52968324389524
2019-09-26 17:17:00+00:00,4.18,,1.2740639592299532,43.992523865495336
2019-09-26 18:47:00+00:00,4.09,,1.2466319601077773,41.45536448709545
2019-09-26 19:32:00+00:00,4.01,,1.2222479608880652,39.20011170629553
2019-09-26 20:47:00+00:00,3.92,,1.1948159617658891,37.268286556522185
2019-09-26 21:47:00+00:00,3.86,,1.1765279623511051,36.03084691599226
