timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-18 23:35:27+00:00,24.55,,7.482839760549128,3408.1586487467757
2019-09-19 00:05:27+00:00,24.28,,7.4005437631826,3329.763885891308
2019-09-19 00:35:27+00:00,24.45,,7.452359761524487,3379.123551392898
2019-09-19 01:20:27+00:00,23.75,,7.2389997683520075,3178.3849758173387
2019-09-19 01:35:37+00:00,23.85,,7.269479767376648,3206.4172338913068
2019-09-19 02:05:27+00:00,24.75,,7.543799758598408,3466.2288434545294
2019-09-19 03:20:27+00:00,24.95,,7.604759756647687,3524.299038162282
2019-09-19 04:05:27+00:00,25.2,,7.680959754209288,3598.8583836374432
2019-09-19 04:35:27+00:00,25.52,,7.778495751088136,3694.925271132903
2019-09-19 05:20:47+00:00,25.8,,7.863839748357129,3778.983797691431
