timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-20 08:20:32+00:00,21.45,,6.537959790785287,2555.1947745795974
2019-09-20 09:05:33+00:00,21.48,,6.547103790492679,2562.9858761022824
2019-09-20 10:20:32+00:00,21.58,,6.577583789517318,2588.9562145112304
2019-09-20 12:05:32+00:00,21.68,,6.608063788541958,2614.9265529201803
2019-09-20 14:05:32+00:00,21.78,,6.638543787566599,2640.89689132913
2019-09-20 15:05:33+00:00,21.83,,6.653783787078918,2653.882060533604
2019-09-20 16:35:33+00:00,21.92,,6.681215786201095,2677.255365101659
2019-09-20 18:05:33+00:00,22.02,,6.711695785225735,2703.4338568870903
2019-09-20 19:20:33+00:00,22.12,,6.742175784250375,2730.444998814734
2019-09-20 21:05:33+00:00,22.2,,6.766559783470087,2752.0539123568483
2019-09-20 22:35:33+00:00,22.3,,6.7970397824947275,2779.0650542844924
2019-09-21 00:35:33+00:00,22.4,,6.827519781519366,2806.076196212134
2019-09-21 03:05:33+00:00,22.47,,6.848855780836614,2824.983995561485
2019-09-21 05:20:33+00:00,22.57,,6.879335779861255,2851.995137489129
2019-09-21 09:05:33+00:00,22.65,,6.903719779080967,2873.604051031243
2019-09-21 15:05:34+00:00,22.67,,6.909815778885895,2879.0062794167725
2019-09-21 21:05:34+00:00,22.65,,6.903719779080967,2873.604051031243
2019-09-22 00:35:33+00:00,22.55,,6.873239780056327,2846.5929091036
2019-09-22 03:05:34+00:00,22.47,,6.848855780836614,2824.983995561485
2019-09-22 05:20:33+00:00,22.37,,6.818375781811976,2797.9728536338425
2019-09-22 07:35:33+00:00,22.27,,6.787895782787335,2770.961711706199
2019-09-22 09:05:34+00:00,22.2,,6.766559783470087,2752.0539123568483
2019-09-22 10:35:33+00:00,22.1,,6.736079784445447,2725.042770429205
2019-09-22 12:05:34+00:00,22.0,,6.705599785420807,2698.0316358288183
2019-09-22 13:50:34+00:00,21.9,,6.675119786396166,2672.0612974198684
2019-09-22 15:05:34+00:00,21.83,,6.653783787078918,2653.882060533604
2019-09-22 16:50:34+00:00,21.73,,6.623303788054279,2627.911722124655
2019-09-22 18:20:34+00:00,21.63,,6.592823789029638,2601.9413837157053
2019-09-22 20:05:34+00:00,21.53,,6.5623437900049995,2575.9710453067573
2019-09-22 21:05:34+00:00,21.48,,6.547103790492679,2562.9858761022824
2019-09-22 22:20:34+00:00,21.38,,6.516623791468039,2537.015537693333
2019-09-22 23:50:34+00:00,21.28,,6.486143792443399,2511.045199284384
2019-09-23 01:05:34+00:00,21.18,,6.455663793418759,2485.0748608754343
2019-09-23 02:35:34+00:00,21.08,,6.425183794394118,2459.104522466485
2019-09-23 03:05:34+00:00,21.03,,6.409943794881799,2446.1193532620105
2019-09-23 04:35:34+00:00,20.93,,6.379463795857158,2420.892494625907
2019-09-23 05:50:34+00:00,20.83,,6.348983796832518,2395.9842599819704
2019-09-23 07:05:34+00:00,20.73,,6.318503797807879,2371.076025338035
2019-09-23 08:20:34+00:00,20.63,,6.288023798783239,2346.167790694098
2019-09-23 09:05:35+00:00,20.55,,6.263639799563527,2326.2412029789493
2019-09-23 10:05:34+00:00,20.45,,6.233159800538886,2301.3329683350125
2019-09-23 11:20:34+00:00,20.35,,6.202679801514247,2276.424733691076
2019-09-23 13:50:34+00:00,20.25,,6.172199802489606,2251.5164990471394
2019-09-23 15:05:35+00:00,20.16,,6.14476780336743,2229.0990878675966
2019-09-23 17:05:34+00:00,20.06,,6.11428780434279,2204.19085322366
2019-09-23 18:35:34+00:00,19.96,,6.08380780531815,2179.7167309223187
2019-09-23 20:20:34+00:00,19.86,,6.05332780629351,2155.8937597706536
2019-09-23 21:05:35+00:00,19.78,,6.028943807073799,2136.8353828493223
2019-09-23 22:35:34+00:00,19.68,,5.998463808049158,2113.012411697657
2019-09-23 23:50:34+00:00,19.58,,5.967983809024518,2089.189440545992
2019-09-24 01:05:34+00:00,19.48,,5.937503809999878,2065.3664693943274
2019-09-24 02:05:34+00:00,19.38,,5.907023810975238,2041.543498242662
2019-09-24 03:05:35+00:00,19.31,,5.88568781165799,2024.8674184364966
2019-09-24 04:20:35+00:00,19.21,,5.85520781263335,2001.044447284832
2019-09-24 05:20:35+00:00,19.11,,5.8247278136087095,1977.2214761331666
2019-09-24 06:35:35+00:00,19.01,,5.794247814584071,1953.3985049815028
2019-09-24 07:50:35+00:00,18.91,,5.76376781555943,1930.5750688934215
2019-09-24 08:50:35+00:00,18.81,,5.73328781653479,1907.8626847542175
2019-09-24 09:05:35+00:00,18.78,,5.724143816827398,1901.0489695124568
2019-09-24 10:05:35+00:00,18.68,,5.693663817802758,1878.3365853732528
2019-09-24 11:05:35+00:00,18.58,,5.663183818778117,1855.6242012340488
2019-09-24 12:05:35+00:00,18.48,,5.632703819753478,1832.9118170948454
2019-09-24 13:20:35+00:00,18.39,,5.605271820631302,1812.470671369562
2019-09-24 14:35:35+00:00,18.29,,5.574791821606661,1789.758287230358
2019-09-24 15:05:35+00:00,18.24,,5.559551822094341,1778.402095160756
2019-09-24 16:20:35+00:00,18.11,,5.51992782336231,1748.875995779792
2019-09-24 17:35:35+00:00,18.01,,5.48944782433767,1726.1636116405884
2019-09-24 18:50:35+00:00,17.91,,5.45896782531303,1704.4758437798992
2019-09-24 20:20:35+00:00,17.81,,5.428487826288389,1682.9019148862644
2019-09-24 21:05:35+00:00,17.74,,5.407151826971141,1667.8001646607204
2019-09-24 22:35:35+00:00,17.64,,5.376671827946502,1646.2262357670863
2019-09-24 23:35:35+00:00,17.54,,5.346191828921861,1624.6523068734516
2019-09-25 00:50:35+00:00,17.44,,5.3157118298972215,1603.0783779798176
2019-09-25 01:50:35+00:00,17.34,,5.285231830872581,1581.5044490861828
2019-09-25 03:05:36+00:00,17.24,,5.254751831847941,1559.930520192549
2019-09-25 04:05:35+00:00,17.14,,5.224271832823302,1538.356591298915
2019-09-25 05:20:35+00:00,17.04,,5.193791833798661,1516.7826624052802
2019-09-25 06:35:35+00:00,16.94,,5.163311834774022,1495.9103516054743
2019-09-25 07:35:35+00:00,16.84,,5.132831835749381,1475.5057755994205
2019-09-25 08:50:35+00:00,16.74,,5.102351836724741,1455.1011995933666
2019-09-25 09:05:36+00:00,16.72,,5.096255836919813,1451.0202843921559
2019-09-25 10:05:35+00:00,16.62,,5.065775837895173,1430.6157083861026
2019-09-25 11:05:35+00:00,16.52,,5.035295838870533,1410.2111323800489
2019-09-25 12:20:35+00:00,16.42,,5.004815839845894,1389.806556373996
2019-09-25 13:35:35+00:00,16.32,,4.9743358408212535,1369.4019803679423
2019-09-25 14:50:35+00:00,16.22,,4.943855841796613,1348.9974043618884
2019-09-25 15:05:36+00:00,16.19,,4.9347118420892215,1342.8760315600728
2019-09-25 16:20:35+00:00,16.09,,4.904231843064581,1322.4714555540188
2019-09-25 17:50:36+00:00,15.99,,4.873751844039941,1302.1872765604244
2019-09-25 19:20:36+00:00,15.89,,4.843271845015301,1282.9866090388455
2019-09-25 21:05:36+00:00,15.79,,4.8127918459906605,1263.7859415172666
2019-09-25 22:35:36+00:00,15.69,,4.782311846966021,1244.5852739956883
2019-09-25 23:50:36+00:00,15.59,,4.751831847941381,1225.38460647411
2019-09-26 01:20:36+00:00,15.49,,4.721351848916741,1206.183938952531
2019-09-26 02:50:37+00:00,15.39,,4.690871849892101,1186.9832714309528
2019-09-26 03:05:36+00:00,15.37,,4.684775850087172,1183.1431379266364
2019-09-26 04:35:36+00:00,15.27,,4.654295851062533,1163.9424704050582
2019-09-26 06:05:36+00:00,15.17,,4.623815852037893,1144.7418028834797
2019-09-26 08:20:36+00:00,15.07,,4.593335853013253,1125.5411353619008
2019-09-26 09:05:36+00:00,15.02,,4.578095853500932,1115.9408016011114
2019-09-26 15:05:37+00:00,15.02,,4.578095853500932,1115.9408016011114
2019-09-26 21:05:37+00:00,15.02,,4.578095853500932,1115.9408016011114
