timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-21 05:37:58+00:00,11.2,,3.413759890759683,503.51857924978725
2019-09-21 08:37:59+00:00,11.11,,3.3863278916375075,491.19334727512484
2019-09-21 11:07:58+00:00,10.99,,3.3497518928079395,475.2103625569011
2019-09-21 14:37:59+00:00,10.93,,3.3314638933931553,469.69739355281604
2019-09-21 18:07:59+00:00,10.81,,3.2948878945635873,458.67145554464605
2019-09-21 20:38:00+00:00,10.76,,3.2796478950512675,454.0773147079086
2019-09-21 23:52:59+00:00,10.64,,3.2430718962216996,443.0513766997387
2019-09-22 02:38:00+00:00,10.55,,3.2156398970995235,434.78192319361114
2019-09-22 06:38:00+00:00,10.43,,3.179063898269955,423.75598518544103
2019-09-22 08:38:00+00:00,10.37,,3.160775898855171,418.243016181356
